Timestamp,Filepath,Duration_sec,Sample_rate,Num_samples,Is_supported
2022-07-20 07:07:09,learn_dataset/1658300829.202464.wav,559.54,8000.0,4476320.0,True
2022-07-20 07:09:53,learn_dataset/1658300993.202539.wav,,,,False
2022-07-20 07:24:41,learn_dataset/1658301881.202850.wav,6.96,8000.0,55680.0,True
2022-07-20 07:24:57,learn_dataset/1658301897.202864.wav,,,,False
2022-07-20 08:00:33,learn_dataset/1658304033.203723.wav,231.3,8000.0,1850400.0,True
2022-07-20 08:00:38,learn_dataset/1658304038.203733.wav,156.22,8000.0,1249760.0,True
2022-07-20 08:24:03,learn_dataset/1658305443.204483.wav,501.76,8000.0,4014080.0,True
2022-07-20 08:25:22,learn_dataset/1658305522.204535.wav,10.1,8000.0,80800.0,True
2022-07-20 08:39:14,learn_dataset/1658306354.204980.wav,,,,False
2022-07-20 08:41:55,learn_dataset/1658306515.205055.wav,,,,False
2022-07-20 09:18:41,learn_dataset/1658308721.206281.wav,,,,False
2022-07-20 09:20:30,learn_dataset/1658308830.206363.wav,,,,False
2022-07-20 10:28:45,learn_dataset/1658312925.208334.wav,70.26,8000.0,562080.0,True
2022-07-20 10:29:48,learn_dataset/1658312988.208362.wav,22.44,8000.0,179520.0,True
2022-07-20 10:43:39,learn_dataset/1658313819.208813.wav,21.6,8000.0,172800.0,True
2022-07-20 10:48:58,learn_dataset/1658314138.208950.wav,4.36,8000.0,34880.0,True
2022-07-20 10:56:48,learn_dataset/1658314608.209181.wav,572.04,8000.0,4576320.0,True
2022-07-20 11:00:36,learn_dataset/1658314836.209334.wav,,,,False
2022-07-20 11:13:08,learn_dataset/1658315588.209700.wav,33.8,8000.0,270400.0,True
2022-07-20 11:23:53,learn_dataset/1658316233.209978.wav,,,,False
2022-07-20 11:56:43,learn_dataset/1658318203.212568.wav,,,,False
2022-07-20 12:01:24,learn_dataset/1658318484.212850.wav,,,,False
2022-07-20 12:09:18,learn_dataset/1658318958.213117.wav,49.3,8000.0,394400.0,True
2022-07-20 12:11:37,learn_dataset/1658319097.213209.wav,,,,False
2022-07-20 12:15:26,learn_dataset/1658319326.213591.wav,26.34,8000.0,210720.0,True
2022-07-20 12:15:40,learn_dataset/1658319340.213605.wav,10.3,8000.0,82400.0,True
2022-07-20 12:49:58,learn_dataset/1658321398.214816.wav,577.24,8000.0,4617920.0,True
2022-07-20 12:52:10,learn_dataset/1658321530.214895.wav,44.3,8000.0,354400.0,True
2022-07-20 13:13:11,learn_dataset/1658322791.215527.wav,234.26,8000.0,1874080.0,True
2022-07-20 13:18:14,learn_dataset/1658323094.215666.wav,,,,False
2022-07-20 13:37:18,learn_dataset/1658324238.216198.wav,77.9,8000.0,623200.0,True
2022-07-20 13:43:20,learn_dataset/1658324600.216368.wav,,,,False
2022-07-20 14:04:37,learn_dataset/1658325877.216816.wav,,,,False
2022-07-20 14:10:57,learn_dataset/1658326257.216994.wav,,,,False
2022-07-20 14:31:38,learn_dataset/1658327498.217412.wav,,,,False
2022-07-20 14:34:05,learn_dataset/1658327645.217453.wav,633.9,8000.0,5071200.0,True
2022-07-20 14:49:12,learn_dataset/1658328552.217747.wav,44.22,8000.0,353760.0,True
2022-07-20 14:50:55,learn_dataset/1658328655.217786.wav,394.78,8000.0,3158240.0,True
2022-07-20 15:09:57,learn_dataset/1658329797.218099.wav,,,,False
2022-07-20 15:15:27,learn_dataset/1658330127.218163.wav,,,,False
2022-07-20 15:34:47,learn_dataset/1658331287.218374.wav,,,,False
2022-07-20 15:34:49,learn_dataset/1658331289.218380.wav,35.6,8000.0,284800.0,True
2022-07-20 15:40:29,learn_dataset/1658331629.218462.wav,253.82,8000.0,2030560.0,True
2022-07-20 15:43:01,learn_dataset/1658331781.218505.wav,,,,False
2022-07-20 17:00:35,learn_dataset/1658336435.219292.wav,299.56,8000.0,2396480.0,True
2022-07-20 17:01:49,learn_dataset/1658336509.219299.wav,,,,False
2022-07-20 18:00:10,learn_dataset/1658340010.219585.wav,343.98,8000.0,2751840.0,True
2022-07-21 06:04:50,learn_dataset/1658383490.220297.wav,45.56,8000.0,364480.0,True
2022-07-21 06:06:20,learn_dataset/1658383580.220327.wav,7.62,8000.0,60960.0,True
2022-07-21 06:12:34,learn_dataset/1658383954.220448.wav,,,,False
2022-07-21 07:01:45,learn_dataset/1658386905.221057.wav,50.48,8000.0,403840.0,True
2022-07-21 07:03:29,learn_dataset/1658387009.221101.wav,299.06,8000.0,2392480.0,True
2022-07-21 07:10:38,learn_dataset/1658387438.221295.wav,,,,False
2022-07-21 07:12:17,learn_dataset/1658387537.221331.wav,,,,False
2022-07-21 07:55:13,learn_dataset/1658390113.222369.wav,6.5,8000.0,52000.0,True
2022-07-21 08:01:57,learn_dataset/1658390517.222808.wav,,,,False
2022-07-21 08:09:58,learn_dataset/1658390998.224426.wav,,,,False
2022-07-21 08:11:47,learn_dataset/1658391107.224790.wav,150.4,8000.0,1203200.0,True
2022-07-21 08:20:28,learn_dataset/1658391628.225351.wav,18.98,8000.0,151840.0,True
2022-07-21 08:24:40,learn_dataset/1658391880.225833.wav,80.06,8000.0,640480.0,True
2022-07-21 09:00:29,learn_dataset/1658394029.228719.wav,,,,False
2022-07-21 09:00:33,learn_dataset/1658394033.228731.wav,39.12,8000.0,312960.0,True
2022-07-21 09:47:50,learn_dataset/1658396870.231914.wav,147.86,8000.0,1182880.0,True
2022-07-21 09:51:42,learn_dataset/1658397102.232084.wav,,,,False
2022-07-21 10:17:46,learn_dataset/1658398666.234207.wav,287.94,8000.0,2303520.0,True
2022-07-21 10:27:25,learn_dataset/1658399245.234742.wav,,,,False
2022-07-21 10:59:16,learn_dataset/1658401156.235712.wav,,,,False
2022-07-21 11:12:22,learn_dataset/1658401942.237502.wav,,,,False
2022-07-21 11:13:24,learn_dataset/1658402004.237744.wav,,,,False
2022-07-21 11:16:55,learn_dataset/1658402215.238277.wav,0.46,8000.0,3680.0,True
2022-07-21 11:50:25,learn_dataset/1658404225.240785.wav,53.78,8000.0,430240.0,True
2022-07-21 11:51:03,learn_dataset/1658404263.240864.wav,57.84,8000.0,462720.0,True
2022-07-21 11:56:58,learn_dataset/1658404618.241217.wav,55.18,8000.0,441440.0,True
2022-07-21 11:57:44,learn_dataset/1658404664.241239.wav,20.9,8000.0,167200.0,True
2022-07-21 11:59:12,learn_dataset/1658404752.241286.wav,44.26,8000.0,354080.0,True
2022-07-21 12:00:21,learn_dataset/1658404821.241326.wav,,,,False
2022-07-21 12:14:15,learn_dataset/1658405655.241758.wav,,,,False
2022-07-21 12:15:34,learn_dataset/1658405734.241802.wav,,,,False
2022-07-21 13:03:28,learn_dataset/1658408608.243319.wav,,,,False
2022-07-21 13:05:44,learn_dataset/1658408744.243392.wav,2.46,8000.0,19680.0,True
2022-07-21 13:33:52,learn_dataset/1658410432.244159.wav,,,,False
2022-07-21 13:35:04,learn_dataset/1658410504.244221.wav,142.58,8000.0,1140640.0,True
2022-07-21 13:35:43,learn_dataset/1658410543.244236.wav,393.04,8000.0,3144320.0,True
2022-07-21 13:39:31,learn_dataset/1658410771.244327.wav,4.14,8000.0,33120.0,True
2022-07-21 13:59:36,learn_dataset/1658411976.244820.wav,39.84,8000.0,318720.0,True
2022-07-21 13:59:43,learn_dataset/1658411983.244829.wav,,,,False
2022-07-21 14:00:05,learn_dataset/1658412005.244838.wav,,,,False
2022-07-21 14:03:47,learn_dataset/1658412227.244938.wav,,,,False
2022-07-21 14:19:05,learn_dataset/1658413145.245230.wav,,,,False
2022-07-21 14:20:29,learn_dataset/1658413229.245265.wav,14.44,8000.0,115520.0,True
2022-07-21 14:35:57,learn_dataset/1658414157.245591.wav,,,,False
2022-07-21 14:40:00,learn_dataset/1658414400.245637.wav,,,,False
2022-07-21 15:32:46,learn_dataset/1658417566.246171.wav,41.2,8000.0,329600.0,True
2022-07-21 15:33:34,learn_dataset/1658417614.246184.wav,132.18,8000.0,1057440.0,True
2022-07-21 16:00:10,learn_dataset/1658419210.246460.wav,86.52,8000.0,692160.0,True
2022-07-21 16:01:26,learn_dataset/1658419286.246475.wav,,,,False
2022-07-21 16:13:51,learn_dataset/1658420031.246585.wav,,,,False
2022-07-21 16:25:02,learn_dataset/1658420702.246639.wav,517.26,8000.0,4138080.0,True
2022-07-21 16:41:06,learn_dataset/1658421666.246713.wav,1076.04,8000.0,8608320.0,True
2022-07-21 16:44:32,learn_dataset/1658421872.246725.wav,,,,False
2022-07-21 17:30:20,learn_dataset/1658424620.246919.wav,482.92,8000.0,3863360.0,True
2022-07-21 17:35:42,learn_dataset/1658424942.246956.wav,5.76,8000.0,46080.0,True
2022-07-21 17:39:43,learn_dataset/1658425183.247001.wav,147.26,8000.0,1178080.0,True
2022-07-21 17:47:48,learn_dataset/1658425668.247018.wav,,,,False
2022-07-21 18:32:33,learn_dataset/1658428353.247087.wav,278.42,8000.0,2227360.0,True
2022-07-22 05:06:35,learn_dataset/1658466395.247549.wav,92.44,8000.0,739520.0,True
2022-07-22 06:02:16,learn_dataset/1658469736.247878.wav,7.82,8000.0,62560.0,True
2022-07-22 06:15:35,learn_dataset/1658470535.248049.wav,,,,False
2022-07-22 06:20:01,learn_dataset/1658470801.248085.wav,,,,False
2022-07-22 06:22:05,learn_dataset/1658470925.248140.wav,,,,False
2022-07-22 06:51:58,learn_dataset/1658472718.248642.wav,,,,False
2022-07-22 07:04:42,learn_dataset/1658473482.248909.wav,6.16,8000.0,49280.0,True
2022-07-22 07:12:17,learn_dataset/1658473937.249045.wav,345.24,8000.0,2761920.0,True
2022-07-22 07:17:14,learn_dataset/1658474234.249155.wav,,,,False
2022-07-22 07:34:55,learn_dataset/1658475295.249534.wav,40.06,8000.0,320480.0,True
2022-07-22 07:35:44,learn_dataset/1658475344.249552.wav,7.16,8000.0,57280.0,True
2022-07-22 08:00:47,learn_dataset/1658476847.249974.wav,29.72,8000.0,237760.0,True
2022-07-22 08:01:14,learn_dataset/1658476874.249985.wav,,,,False
2022-07-22 10:20:51,learn_dataset/1658485251.255434.wav,,,,False
2022-07-22 10:21:36,learn_dataset/1658485296.255470.wav,107.62,8000.0,860960.0,True
2022-07-22 10:55:58,learn_dataset/1658487358.256882.wav,,,,False
2022-07-22 10:59:13,learn_dataset/1658487553.256951.wav,,,,False
2022-07-22 11:14:27,learn_dataset/1658488467.257314.wav,786.96,8000.0,6295680.0,True
2022-07-22 11:15:31,learn_dataset/1658488531.257342.wav,4.82,8000.0,38560.0,True
2022-07-22 11:23:58,learn_dataset/1658489038.257561.wav,,,,False
2022-07-22 11:28:39,learn_dataset/1658489319.257709.wav,207.72,8000.0,1661760.0,True
2022-07-22 11:51:19,learn_dataset/1658490679.258237.wav,475.42,8000.0,3803360.0,True
2022-07-22 11:52:08,learn_dataset/1658490728.258249.wav,15.92,8000.0,127360.0,True
2022-07-22 11:57:16,learn_dataset/1658491036.258374.wav,274.42,8000.0,2195360.0,True
2022-07-22 11:59:41,learn_dataset/1658491181.258444.wav,,,,False
2022-07-22 12:06:46,learn_dataset/1658491606.258629.wav,,,,False
2022-07-22 12:12:09,learn_dataset/1658491929.258785.wav,,,,False
2022-07-22 12:21:34,learn_dataset/1658492494.259016.wav,,,,False
2022-07-22 12:24:50,learn_dataset/1658492690.259069.wav,20.02,8000.0,160160.0,True
2022-07-22 12:33:07,learn_dataset/1658493187.259257.wav,30.34,8000.0,242720.0,True
2022-07-22 12:38:47,learn_dataset/1658493527.259368.wav,,,,False
2022-07-22 12:54:06,learn_dataset/1658494446.259707.wav,,,,False
2022-07-22 12:57:26,learn_dataset/1658494646.259776.wav,,,,False
2022-07-22 13:09:25,learn_dataset/1658495365.260081.wav,,,,False
2022-07-22 13:13:37,learn_dataset/1658495617.260157.wav,3.3,8000.0,26400.0,True
2022-07-22 13:32:36,learn_dataset/1658496756.260486.wav,62.66,8000.0,501280.0,True
2022-07-22 13:33:15,learn_dataset/1658496795.260504.wav,134.98,8000.0,1079840.0,True
2022-07-22 13:44:57,learn_dataset/1658497497.260840.wav,449.82,8000.0,3598560.0,True
2022-07-22 13:52:55,learn_dataset/1658497975.260980.wav,47.16,8000.0,377280.0,True
2022-07-22 14:04:21,learn_dataset/1658498661.261082.wav,,,,False
2022-07-22 14:13:59,learn_dataset/1658499239.261199.wav,,,,False
2022-07-22 14:37:55,learn_dataset/1658500675.261569.wav,56.64,8000.0,453120.0,True
2022-07-22 14:38:55,learn_dataset/1658500735.261590.wav,,,,False
2022-07-22 14:45:21,learn_dataset/1658501121.261660.wav,30.54,8000.0,244320.0,True
2022-07-22 15:04:29,learn_dataset/1658502269.261809.wav,23.48,8000.0,187840.0,True
2022-07-22 15:25:14,learn_dataset/1658503514.262044.wav,,,,False
2022-07-22 15:39:14,learn_dataset/1658504354.262178.wav,234.54,8000.0,1876320.0,True
2022-07-22 16:54:19,learn_dataset/1658508859.262523.wav,,,,False
2022-07-22 17:07:51,learn_dataset/1658509671.262570.wav,468.82,8000.0,3750560.0,True
2022-07-22 19:00:57,learn_dataset/1658516457.262801.wav,29.76,8000.0,238080.0,True
2022-07-23 04:38:02,learn_dataset/1658551082.263153.wav,,,,False
2022-07-23 05:04:28,learn_dataset/1658552668.263211.wav,,,,False
2022-07-23 06:08:10,learn_dataset/1658556490.263410.wav,,,,False
2022-07-23 06:16:11,learn_dataset/1658556971.263472.wav,25.9,8000.0,207200.0,True
2022-07-23 06:16:29,learn_dataset/1658556989.263475.wav,,,,False
2022-07-23 06:18:09,learn_dataset/1658557089.263495.wav,21.54,8000.0,172320.0,True
2022-07-23 06:19:20,learn_dataset/1658557160.263500.wav,4.48,8000.0,35840.0,True
2022-07-23 06:20:10,learn_dataset/1658557210.263506.wav,23.9,8000.0,191200.0,True
2022-07-23 06:23:21,learn_dataset/1658557401.263524.wav,33.3,8000.0,266400.0,True
2022-07-23 06:47:58,learn_dataset/1658558878.263662.wav,,,,False
2022-07-23 07:07:14,learn_dataset/1658560034.263751.wav,,,,False
2022-07-23 07:52:02,learn_dataset/1658562722.264087.wav,103.36,8000.0,826880.0,True
2022-07-23 07:58:07,learn_dataset/1658563087.264128.wav,344.18,8000.0,2753440.0,True
2022-07-23 08:01:05,learn_dataset/1658563265.264161.wav,598.34,8000.0,4786720.0,True
2022-07-23 08:08:27,learn_dataset/1658563707.264249.wav,,,,False
2022-07-23 08:08:33,learn_dataset/1658563713.264251.wav,15.86,8000.0,126880.0,True
2022-07-23 08:10:38,learn_dataset/1658563838.264279.wav,10.92,8000.0,87360.0,True
2022-07-23 08:43:28,learn_dataset/1658565808.264638.wav,410.52,8000.0,3284160.0,True
2022-07-23 08:45:02,learn_dataset/1658565902.264663.wav,,,,False
2022-07-23 08:58:20,learn_dataset/1658566700.264834.wav,30.9,8000.0,247200.0,True
2022-07-23 09:01:43,learn_dataset/1658566903.264884.wav,,,,False
2022-07-23 09:16:40,learn_dataset/1658567800.265080.wav,,,,False
2022-07-23 09:29:31,learn_dataset/1658568571.265191.wav,,,,False
2022-07-23 09:43:41,learn_dataset/1658569421.265278.wav,47.14,8000.0,377120.0,True
2022-07-23 09:44:06,learn_dataset/1658569446.265283.wav,19.18,8000.0,153440.0,True
2022-07-23 10:09:43,learn_dataset/1658570983.265454.wav,,,,False
2022-07-23 10:10:53,learn_dataset/1658571053.265466.wav,,,,False
2022-07-23 10:11:17,learn_dataset/1658571077.265474.wav,,,,False
2022-07-23 10:12:08,learn_dataset/1658571128.265484.wav,,,,False
2022-07-23 10:16:39,learn_dataset/1658571399.265524.wav,696.98,8000.0,5575840.0,True
2022-07-23 10:19:02,learn_dataset/1658571542.265554.wav,2.64,8000.0,21120.0,True
2022-07-23 10:50:31,learn_dataset/1658573431.265808.wav,40.3,8000.0,322400.0,True
2022-07-23 10:51:50,learn_dataset/1658573510.265826.wav,,,,False
2022-07-23 11:26:03,learn_dataset/1658575563.266092.wav,393.08,8000.0,3144640.0,True
2022-07-23 11:54:49,learn_dataset/1658577289.266315.wav,,,,False
2022-07-23 12:53:23,learn_dataset/1658580803.266681.wav,36.68,8000.0,293440.0,True
2022-07-23 13:02:01,learn_dataset/1658581321.266738.wav,461.14,8000.0,3689120.0,True
2022-07-23 13:28:37,learn_dataset/1658582917.266875.wav,,,,False
2022-07-23 13:31:45,learn_dataset/1658583105.266915.wav,,,,False
2022-07-23 14:13:45,learn_dataset/1658585625.267306.wav,,,,False
2022-07-23 14:44:01,learn_dataset/1658587441.267526.wav,,,,False
2022-07-23 14:44:47,learn_dataset/1658587487.267529.wav,63.68,8000.0,509440.0,True
2022-07-23 15:04:55,learn_dataset/1658588695.267663.wav,43.0,8000.0,344000.0,True
2022-07-23 15:08:19,learn_dataset/1658588899.267696.wav,112.86,8000.0,902880.0,True
2022-07-23 15:09:03,learn_dataset/1658588943.267718.wav,709.66,8000.0,5677280.0,True
2022-07-23 16:24:43,learn_dataset/1658593483.267981.wav,41.98,8000.0,335840.0,True
2022-07-23 16:25:41,learn_dataset/1658593541.267992.wav,,,,False
2022-07-23 16:31:15,learn_dataset/1658593875.268021.wav,42.8,8000.0,342400.0,True
2022-07-23 17:16:29,learn_dataset/1658596589.268107.wav,295.64,8000.0,2365120.0,True
2022-07-24 08:03:05,learn_dataset/1658649785.269190.wav,517.66,8000.0,4141280.0,True
2022-07-24 10:03:05,learn_dataset/1658656985.269938.wav,,,,False
2022-07-25 05:40:24,learn_dataset/1658727624.272512.wav,53.22,8000.0,425760.0,True
2022-07-25 06:11:32,learn_dataset/1658729492.272841.wav,,,,False
2022-07-25 06:18:01,learn_dataset/1658729881.272984.wav,,,,False
2022-07-25 06:18:02,learn_dataset/1658729882.272985.wav,190.28,8000.0,1522240.0,True
2022-07-25 06:19:17,learn_dataset/1658729957.273005.wav,,,,False
2022-07-25 06:19:48,learn_dataset/1658729988.273024.wav,264.06,8000.0,2112480.0,True
2022-07-25 08:07:06,learn_dataset/1658736426.276243.wav,,,,False
2022-07-25 08:13:00,learn_dataset/1658736780.276433.wav,,,,False
2022-07-25 08:22:34,learn_dataset/1658737354.276959.wav,155.82,8000.0,1246560.0,True
2022-07-25 08:23:36,learn_dataset/1658737416.277077.wav,286.52,8000.0,2292160.0,True
2022-07-25 08:27:35,learn_dataset/1658737655.277526.wav,61.94,8000.0,495520.0,True
2022-07-25 08:27:56,learn_dataset/1658737676.277537.wav,,,,False
2022-07-25 08:29:05,learn_dataset/1658737745.277585.wav,55.26,8000.0,442080.0,True
2022-07-25 08:29:20,learn_dataset/1658737760.277600.wav,,,,False
2022-07-25 08:45:31,learn_dataset/1658738731.278446.wav,218.16,8000.0,1745280.0,True
2022-07-25 08:46:37,learn_dataset/1658738797.278572.wav,,,,False
2022-07-25 09:00:34,learn_dataset/1658739634.279039.wav,80.76,8000.0,646080.0,True
2022-07-25 09:02:42,learn_dataset/1658739762.279096.wav,19.02,8000.0,152160.0,True
2022-07-25 09:16:25,learn_dataset/1658740585.279420.wav,,,,False
2022-07-25 09:19:18,learn_dataset/1658740758.279485.wav,18.48,8000.0,147840.0,True
2022-07-25 10:00:37,learn_dataset/1658743237.280483.wav,66.36,8000.0,530880.0,True
2022-07-25 10:03:43,learn_dataset/1658743423.280562.wav,375.5,8000.0,3004000.0,True
2022-07-25 10:19:05,learn_dataset/1658744345.282251.wav,,,,False
2022-07-25 10:20:14,learn_dataset/1658744414.282310.wav,,,,False
2022-07-25 10:31:28,learn_dataset/1658745088.282757.wav,,,,False
2022-07-25 10:37:26,learn_dataset/1658745446.283387.wav,0.82,8000.0,6560.0,True
2022-07-25 10:57:04,learn_dataset/1658746624.284579.wav,,,,False
2022-07-25 11:01:15,learn_dataset/1658746875.285004.wav,12.74,8000.0,101920.0,True
2022-07-25 11:26:20,learn_dataset/1658748380.285676.wav,263.06,8000.0,2104480.0,True
2022-07-25 11:27:32,learn_dataset/1658748452.285699.wav,,,,False
2022-07-25 11:45:43,learn_dataset/1658749543.286246.wav,47.08,8000.0,376640.0,True
2022-07-25 11:45:58,learn_dataset/1658749558.286257.wav,457.46,8000.0,3659680.0,True
2022-07-25 11:50:42,learn_dataset/1658749842.286398.wav,,,,False
2022-07-25 11:51:00,learn_dataset/1658749860.286407.wav,18.24,8000.0,145920.0,True
2022-07-25 12:13:47,learn_dataset/1658751227.287134.wav,,,,False
2022-07-25 12:19:31,learn_dataset/1658751571.287331.wav,,,,False
2022-07-25 12:35:47,learn_dataset/1658752547.287815.wav,45.16,8000.0,361280.0,True
2022-07-25 12:36:25,learn_dataset/1658752585.287827.wav,,,,False
2022-07-25 12:39:38,learn_dataset/1658752778.287918.wav,,,,False
2022-07-25 12:40:40,learn_dataset/1658752840.287953.wav,2.98,8000.0,23840.0,True
2022-07-25 12:51:49,learn_dataset/1658753509.288244.wav,,,,False
2022-07-25 12:54:22,learn_dataset/1658753662.288281.wav,,,,False
2022-07-25 13:00:04,learn_dataset/1658754004.288447.wav,7.7,8000.0,61600.0,True
2022-07-25 13:02:37,learn_dataset/1658754157.288534.wav,,,,False
2022-07-25 13:23:00,learn_dataset/1658755380.289061.wav,85.14,8000.0,681120.0,True
2022-07-25 13:23:59,learn_dataset/1658755439.289093.wav,36.84,8000.0,294720.0,True
2022-07-25 13:51:34,learn_dataset/1658757094.290025.wav,14.76,8000.0,118080.0,True
2022-07-25 13:53:17,learn_dataset/1658757197.290056.wav,1016.18,8000.0,8129440.0,True
2022-07-25 14:46:38,learn_dataset/1658760398.291162.wav,,,,False
2022-07-25 14:46:56,learn_dataset/1658760416.291176.wav,,,,False
2022-07-25 15:33:34,learn_dataset/1658763214.291749.wav,804.98,8000.0,6439840.0,True
2022-07-25 15:34:35,learn_dataset/1658763275.291769.wav,52.7,8000.0,421600.0,True
2022-07-25 15:55:52,learn_dataset/1658764552.291920.wav,69.4,8000.0,555200.0,True
2022-07-25 15:57:01,learn_dataset/1658764621.291928.wav,,,,False
2022-07-25 17:40:22,learn_dataset/1658770822.292652.wav,,,,False
2022-07-25 17:51:59,learn_dataset/1658771519.292699.wav,,,,False
2022-07-25 18:33:41,learn_dataset/1658774021.292811.wav,9.76,8000.0,78080.0,True
2022-07-25 18:41:18,learn_dataset/1658774478.292831.wav,61.56,8000.0,492480.0,True
2022-07-26 05:41:44,learn_dataset/1658814104.293613.wav,,,,False
2022-07-26 05:45:42,learn_dataset/1658814342.293637.wav,2.64,8000.0,21120.0,True
2022-07-26 06:03:12,learn_dataset/1658815392.293691.wav,28.88,8000.0,231040.0,True
2022-07-26 06:05:23,learn_dataset/1658815523.293738.wav,700.24,8000.0,5601920.0,True
2022-07-26 06:05:56,learn_dataset/1658815556.293747.wav,,,,False
2022-07-26 06:06:01,learn_dataset/1658815561.293754.wav,,,,False
2022-07-26 06:12:29,learn_dataset/1658815949.293853.wav,255.44,8000.0,2043520.0,True
